1500 76 5.636987
1501 86 5.633255
1502 74 5.629528
1503 75 5.625806
1504 99 5.622089
1505 84 5.618377
1506 88 5.614669
1507 76 5.610967
1508 72 5.607270
1509 76 5.603577
1510 88 5.599889
1511 84 5.596206
1512 68 5.592528
1513 78 5.588855
1514 86 5.585186
1515 74 5.581523
1516 80 5.577864
1517 85 5.574210
1518 71 5.570561
1519 93 5.566916
1520 79 5.563277
1521 85 5.559642
1522 60 5.556012
1523 74 5.552386
1524 87 5.548765
1525 90 5.545149
1526 87 5.541538
1527 74 5.537932
1528 84 5.534330
1529 68 5.530732
1530 76 5.527140
1531 75 5.523552
1532 91 5.519969
1533 84 5.516390
1534 101 5.512816
1535 78 5.509247
1536 71 5.505682
1537 75 5.502122
1538 76 5.498567
1539 78 5.495016
1540 88 5.491470
1541 74 5.487928
1542 87 5.484391
1543 88 5.480858
1544 93 5.477330
1545 78 5.473806
1546 79 5.470287
1547 84 5.466773
1548 84 5.463263
1549 79 5.459758
1550 88 5.456257
1551 63 5.452760
1552 83 5.449268
1553 86 5.445781
1554 77 5.442298
1555 64 5.438819
1556 76 5.435345
1557 84 5.431875
1558 84 5.428410
1559 66 5.424949
1560 72 5.421492
1561 73 5.418040
1562 81 5.414593
1563 83 5.411149
1564 76 5.407711
1565 90 5.404276
1566 72 5.400846
1567 78 5.397420
1568 81 5.393998
1569 69 5.390581
1570 76 5.387168
1571 93 5.383760
1572 85 5.380356
1573 67 5.376956
1574 73 5.373560
1575 76 5.370169
1576 80 5.366782
1577 76 5.363399
1578 81 5.360021
1579 78 5.356646
1580 86 5.353276
1581 73 5.349911
1582 80 5.346549
1583 72 5.343192
1584 70 5.339839
1585 77 5.336490
1586 80 5.333145
1587 84 5.329804
1588 79 5.326468
1589 71 5.323136
1590 93 5.319808
1591 79 5.316484
1592 91 5.313165
1593 82 5.309849
1594 72 5.306538
1595 76 5.303230
1596 79 5.299927
1597 72 5.296628
1598 82 5.293333
1599 89 5.290042
1600 93 5.286756
1601 67 5.283473
1602 75 5.280194
1603 90 5.276920
1604 93 5.273649
1605 84 5.270383
1606 86 5.267121
1607 74 5.263862
1608 82 5.260608
1609 69 5.257358
1610 78 5.254111
1611 72 5.250869
1612 75 5.247631
1613 67 5.244396
1614 81 5.241166
1615 83 5.237940
1616 93 5.234718
1617 82 5.231499
1618 84 5.228285
1619 77 5.225074
1620 65 5.221868
1621 80 5.218665
1622 86 5.215466
1623 80 5.212272
1624 78 5.209081
1625 64 5.205894
1626 68 5.202711
1627 62 5.199532
1628 83 5.196356
1629 77 5.193185
1630 74 5.190017
1631 77 5.186854
1632 88 5.183694
1633 82 5.180538
1634 81 5.177386
1635 92 5.174238
1636 86 5.171093
1637 72 5.167952
1638 80 5.164816
1639 68 5.161683
1640 77 5.158553
1641 81 5.155428
1642 76 5.152306
1643 84 5.149188
1644 86 5.146074
1645 74 5.142964
1646 82 5.139857
1647 77 5.136755
1648 78 5.133655
1649 87 5.130560
1650 73 5.127468
1651 92 5.124381
1652 81 5.121296
1653 77 5.118216
1654 86 5.115139
1655 80 5.112066
1656 79 5.108997
1657 72 5.105931
1658 75 5.102869
1659 80 5.099811
1660 78 5.096756
1661 77 5.093705
1662 80 5.090658
1663 63 5.087614
1664 76 5.084574
1665 84 5.081537
1666 76 5.078504
1667 71 5.075475
1668 91 5.072450
1669 86 5.069428
1670 84 5.066409
1671 96 5.063394
1672 93 5.060383
1673 89 5.057375
1674 72 5.054371
1675 77 5.051371
1676 68 5.048374
1677 91 5.045381
1678 73 5.042391
1679 84 5.039404
1680 81 5.036422
1681 86 5.033442
1682 92 5.030467
1683 106 5.027494
1684 76 5.024526
1685 71 5.021561
1686 66 5.018599
1687 78 5.015641
1688 74 5.012686
1689 75 5.009735
1690 75 5.006787
1691 84 5.003843
1692 86 5.000902
1693 77 4.997964
1694 79 4.995031
1695 72 4.992100
1696 79 4.989173
1697 78 4.986249
1698 84 4.983329
1699 76 4.980412
1700 77 4.977499
1701 78 4.974589
1702 78 4.971683
1703 72 4.968779
1704 81 4.965880
1705 86 4.962983
1706 80 4.960090
1707 82 4.957201
1708 73 4.954314
1709 85 4.951431
1710 71 4.948552
1711 70 4.945676
1712 89 4.942803
1713 69 4.939933
1714 64 4.937067
1715 68 4.934204
1716 76 4.931344
1717 76 4.928488
1718 73 4.925635
1719 75 4.922786
1720 88 4.919939
1721 71 4.917096
1722 78 4.914256
1723 67 4.911420
1724 67 4.908587
1725 89 4.905757
1726 95 4.902930
1727 74 4.900107
1728 79 4.897286
1729 63 4.894469
1730 73 4.891656
1731 84 4.888845
1732 91 4.886038
1733 78 4.883234
1734 81 4.880433
1735 69 4.877636
1736 90 4.874841
1737 71 4.872050
1738 73 4.869262
1739 82 4.866477
1740 71 4.863695
1741 74 4.860917
1742 81 4.858142
1743 88 4.855370
1744 79 4.852601
1745 74 4.849835
1746 76 4.847072
1747 80 4.844313
1748 86 4.841556
1749 81 4.838803
1750 70 4.836053
1751 69 4.833306
1752 78 4.830562
1753 81 4.827822
1754 91 4.825084
1755 80 4.822349
1756 79 4.819618
1757 79 4.816890
1758 90 4.814164
1759 78 4.811442
1760 81 4.808723
1761 78 4.806007
1762 88 4.803294
1763 94 4.800584
1764 70 4.797877
1765 77 4.795174
1766 75 4.792473
1767 86 4.789775
1768 74 4.787081
1769 73 4.784389
1770 74 4.781700
1771 76 4.779015
1772 75 4.776332
1773 94 4.773653
1774 82 4.770976
1775 71 4.768302
1776 84 4.765632
1777 86 4.762964
1778 76 4.760300
1779 77 4.757638
1780 76 4.754979
1781 73 4.752324
1782 86 4.749671
1783 68 4.747021
1784 76 4.744375
1785 72 4.741731
1786 87 4.739090
1787 79 4.736452
1788 70 4.733817
1789 81 4.731185
1790 80 4.728556
1791 76 4.725929
1792 79 4.723306
1793 75 4.720686
1794 74 4.718068
1795 87 4.715454
1796 76 4.712842
1797 85 4.710233
1798 81 4.707627
1799 72 4.705024
1800 71 4.702424
1801 78 4.699827
1802 74 4.697232
1803 87 4.694641
1804 81 4.692052
1805 70 4.689466
1806 78 4.686883
1807 76 4.684303
1808 77 4.681726
1809 85 4.679151
1810 79 4.676579
1811 71 4.674011
1812 84 4.671445
1813 71 4.668881
1814 70 4.666321
1815 89 4.663763
1816 83 4.661209
1817 77 4.658657
1818 77 4.656107
1819 74 4.653561
1820 83 4.651017
1821 68 4.648477
1822 77 4.645938
1823 76 4.643403
1824 76 4.640871
1825 77 4.638341
1826 86 4.635814
1827 76 4.633290
1828 90 4.630768
1829 84 4.628249
1830 80 4.625733
1831 71 4.623220
1832 82 4.620709
1833 56 4.618202
1834 71 4.615696
1835 65 4.613194
1836 71 4.610694
1837 80 4.608197
1838 78 4.605703
1839 70 4.603212
1840 62 4.600723
1841 61 4.598236
1842 68 4.595753
1843 72 4.593272
1844 82 4.590794
1845 76 4.588318
1846 90 4.585846
1847 78 4.583376
1848 78 4.580908
1849 71 4.578443
1850 70 4.575981
1851 72 4.573521
1852 62 4.571065
1853 91 4.568610
1854 72 4.566159
1855 88 4.563710
1856 79 4.561263
1857 95 4.558820
1858 83 4.556378
1859 86 4.553940
1860 74 4.551504
1861 85 4.549071
1862 76 4.546640
1863 87 4.544212
1864 66 4.541786
1865 67 4.539363
1866 70 4.536943
1867 77 4.534525
1868 70 4.532110
1869 76 4.529698
1870 88 4.527288
1871 65 4.524880
1872 83 4.522475
1873 86 4.520073
1874 77 4.517673
1875 84 4.515276
1876 75 4.512881
1877 76 4.510489
1878 64 4.508099
1879 80 4.505712
1880 67 4.503327
1881 87 4.500945
1882 78 4.498566
1883 99 4.496189
1884 83 4.493814
1885 85 4.491442
1886 77 4.489073
1887 77 4.486706
1888 76 4.484341
1889 78 4.481979
1890 86 4.479619
1891 89 4.477262
1892 72 4.474908
1893 79 4.472556
1894 79 4.470206
1895 80 4.467859
1896 95 4.465514
1897 84 4.463172
1898 72 4.460832
1899 87 4.458495
1900 76 4.456160
1901 80 4.453827
1902 80 4.451497
1903 82 4.449170
1904 69 4.446845
1905 79 4.444522
1906 69 4.442202
1907 68 4.439884
1908 74 4.437568
1909 73 4.435255
1910 86 4.432945
1911 83 4.430636
1912 66 4.428331
1913 68 4.426027
1914 70 4.423726
1915 75 4.421428
1916 83 4.419131
1917 70 4.416838
1918 70 4.414546
1919 70 4.412257
1920 67 4.409970
1921 78 4.407686
1922 66 4.405404
1923 72 4.403124
1924 99 4.400847
1925 75 4.398572
1926 70 4.396299
1927 78 4.394029
1928 71 4.391761
1929 82 4.389496
1930 77 4.387233
1931 67 4.384972
1932 70 4.382713
1933 78 4.380457
1934 77 4.378203
1935 78 4.375951
1936 80 4.373702
1937 87 4.371455
1938 65 4.369211
1939 80 4.366968
1940 77 4.364728
1941 88 4.362491
1942 91 4.360255
1943 76 4.358022
1944 75 4.355791
1945 71 4.353562
1946 72 4.351336
1947 89 4.349112
1948 83 4.346890
1949 72 4.344671
1950 77 4.342454
1951 77 4.340239
1952 79 4.338026
1953 65 4.335815
1954 75 4.333607
1955 79 4.331401
1956 82 4.329198
1957 88 4.326996
1958 83 4.324797
1959 86 4.322600
1960 69 4.320405
1961 73 4.318213
1962 76 4.316022
1963 66 4.313834
1964 79 4.311648
1965 75 4.309465
1966 78 4.307283
1967 76 4.305104
1968 75 4.302927
1969 80 4.300752
1970 74 4.298579
1971 68 4.296409
1972 74 4.294241
1973 74 4.292075
1974 84 4.289911
1975 78 4.287749
1976 73 4.285590
1977 69 4.283432
1978 76 4.281277
1979 69 4.279124
1980 85 4.276973
1981 89 4.274825
1982 75 4.272678
1983 87 4.270534
1984 99 4.268391
1985 70 4.266251
1986 68 4.264113
1987 86 4.261978
1988 84 4.259844
1989 64 4.257712
1990 65 4.255583
1991 83 4.253456
1992 69 4.251331
1993 81 4.249208
1994 81 4.247087
1995 81 4.244968
1996 74 4.242851
1997 68 4.240737
1998 68 4.238624
1999 75 4.236514
2000 88 4.234406
2001 66 4.232300
2002 76 4.230196
2003 89 4.228094
2004 79 4.225994
2005 70 4.223896
2006 74 4.221800
2007 81 4.219707
2008 61 4.217615
2009 66 4.215526
2010 81 4.213438
2011 71 4.211353
2012 71 4.209270
2013 79 4.207188
2014 75 4.205109
2015 76 4.203032
2016 78 4.200957
2017 93 4.198884
2018 81 4.196813
2019 86 4.194744
2020 89 4.192677
2021 78 4.190612
2022 81 4.188550
2023 82 4.186489
2024 74 4.184430
2025 85 4.182373
2026 71 4.180319
2027 57 4.178266
2028 77 4.176215
2029 76 4.174167
2030 85 4.172120
2031 85 4.170075
2032 78 4.168033
2033 80 4.165992
2034 88 4.163953
2035 78 4.161917
2036 80 4.159882
2037 72 4.157849
2038 70 4.155819
2039 78 4.153790
2040 74 4.151763
2041 81 4.149739
2042 83 4.147716
2043 82 4.145695
2044 81 4.143676
2045 72 4.141659
2046 83 4.139644
2047 81 4.137631
2048 73 4.135620
2049 69 4.133611
2050 71 4.131604
2051 72 4.129599
2052 88 4.127596
2053 80 4.125595
2054 76 4.123595
2055 86 4.121598
2056 73 4.119602
2057 70 4.117609
2058 83 4.115617
2059 85 4.113628
2060 70 4.111640
2061 75 4.109654
2062 64 4.107670
2063 70 4.105688
2064 78 4.103708
2065 73 4.101730
2066 87 4.099754
2067 82 4.097779
2068 90 4.095807
2069 87 4.093836
2070 68 4.091868
2071 81 4.089901
2072 74 4.087936
2073 74 4.085973
2074 81 4.084012
2075 101 4.082053
2076 76 4.080095
2077 74 4.078140
2078 69 4.076186
2079 69 4.074235
2080 62 4.072285
2081 69 4.070337
2082 83 4.068391
2083 88 4.066446
2084 80 4.064504
2085 76 4.062563
2086 90 4.060625
2087 83 4.058688
2088 68 4.056753
2089 76 4.054820
2090 86 4.052888
2091 75 4.050959
2092 80 4.049031
2093 78 4.047105
2094 72 4.045182
2095 99 4.043259
2096 85 4.041339
2097 70 4.039421
2098 78 4.037504
2099 77 4.035589
2100 86 4.033676
2101 76 4.031765
2102 81 4.029855
2103 86 4.027948
2104 80 4.026042
2105 84 4.024138
2106 83 4.022236
2107 97 4.020335
2108 76 4.018437
2109 70 4.016540
2110 70 4.014645
2111 82 4.012751
2112 81 4.010860
2113 72 4.008970
2114 67 4.007082
2115 70 4.005196
2116 84 4.003312
2117 93 4.001429
2118 63 3.999549
2119 86 3.997670
2120 84 3.995792
2121 79 3.993917
2122 78 3.992043
2123 68 3.990171
2124 66 3.988301
2125 78 3.986432
2126 70 3.984566
2127 80 3.982701
2128 76 3.980837
2129 81 3.978976
2130 89 3.977116
2131 87 3.975258
2132 68 3.973402
2133 76 3.971547
2134 86 3.969694
2135 63 3.967843
2136 66 3.965994
2137 71 3.964146
2138 73 3.962300
2139 82 3.960456
2140 92 3.958614
2141 78 3.956773
2142 89 3.954934
2143 76 3.953096
2144 77 3.951261
2145 74 3.949427
2146 76 3.947594
2147 76 3.945764
2148 73 3.943935
2149 71 3.942108
2150 70 3.940282
2151 89 3.938459
2152 79 3.936637
2153 89 3.934816
2154 83 3.932997
2155 81 3.931180
2156 74 3.929365
2157 78 3.927551
2158 90 3.925739
2159 70 3.923929
2160 86 3.922120
2161 87 3.920313
2162 70 3.918508
2163 83 3.916704
2164 77 3.914902
2165 76 3.913102
2166 76 3.911303
2167 81 3.909506
2168 71 3.907711
2169 75 3.905917
2170 85 3.904125
2171 90 3.902334
2172 75 3.900546
2173 76 3.898758
2174 75 3.896973
2175 80 3.895189
2176 75 3.893407
2177 81 3.891626
2178 79 3.889847
2179 76 3.888070
2180 79 3.886294
2181 77 3.884520
2182 64 3.882747
2183 82 3.880976
2184 73 3.879207
2185 78 3.877439
2186 64 3.875673
2187 83 3.873909
2188 95 3.872146
2189 70 3.870384
2190 65 3.868625
2191 63 3.866867
2192 88 3.865110
2193 85 3.863355
2194 76 3.861602
2195 73 3.859850
2196 71 3.858100
2197 72 3.856352
2198 73 3.854605
2199 75 3.852860
2200 71 3.851116
2201 91 3.849374
2202 65 3.847633
2203 80 3.845894
2204 72 3.844156
2205 92 3.842421
2206 72 3.840686
2207 74 3.838953
2208 79 3.837222
2209 81 3.835493
2210 77 3.833765
2211 76 3.832038
2212 75 3.830313
2213 88 3.828590
2214 85 3.826868
2215 72 3.825147
2216 66 3.823429
2217 76 3.821711
2218 70 3.819996
2219 76 3.818282
2220 69 3.816569
2221 76 3.814858
2222 72 3.813148
2223 71 3.811440
2224 77 3.809734
2225 66 3.808029
2226 80 3.806325
2227 73 3.804624
2228 71 3.802923
2229 67 3.801224
2230 68 3.799527
2231 59 3.797831
2232 67 3.796137
2233 72 3.794444
2234 71 3.792753
2235 75 3.791063
2236 92 3.789375
2237 98 3.787688
2238 73 3.786003
2239 75 3.784319
2240 63 3.782636
2241 64 3.780956
2242 70 3.779276
2243 83 3.777599
2244 75 3.775922
2245 74 3.774247
2246 74 3.772574
2247 74 3.770902
2248 84 3.769232
2249 72 3.767563
2250 72 3.765895
2251 88 3.764229
2252 64 3.762565
2253 64 3.760902
2254 74 3.759240
2255 73 3.757580
2256 63 3.755922
2257 80 3.754265
2258 78 3.752609
2259 83 3.750955
2260 75 3.749302
2261 71 3.747651
2262 77 3.746001
2263 75 3.744352
2264 67 3.742705
2265 75 3.741060
2266 84 3.739416
2267 75 3.737773
2268 76 3.736132
2269 74 3.734492
2270 79 3.732854
2271 67 3.731217
2272 77 3.729582
2273 84 3.727948
2274 68 3.726315
2275 77 3.724684
2276 68 3.723054
2277 74 3.721426
2278 76 3.719799
2279 83 3.718174
2280 68 3.716550
2281 82 3.714927
2282 81 3.713306
2283 66 3.711686
2284 68 3.710068
2285 69 3.708451
2286 70 3.706836
2287 82 3.705221
2288 75 3.703609
2289 60 3.701997
2290 73 3.700387
2291 80 3.698779
2292 76 3.697172
2293 72 3.695566
2294 69 3.693962
2295 77 3.692359
2296 82 3.690757
2297 79 3.689157
2298 73 3.687558
2299 86 3.685961
2300 75 3.684365
2301 82 3.682770
2302 79 3.681177
2303 72 3.679585
2304 72 3.677995
2305 76 3.676406
2306 72 3.674818
2307 72 3.673232
2308 69 3.671647
2309 69 3.670063
2310 66 3.668481
2311 75 3.666900
2312 79 3.665320
2313 80 3.663742
2314 84 3.662165
2315 77 3.660590
2316 74 3.659016
2317 70 3.657443
2318 75 3.655872
2319 71 3.654302
2320 76 3.652733
2321 71 3.651166
2322 61 3.649600
2323 74 3.648035
2324 65 3.646472
2325 67 3.644910
2326 68 3.643349
2327 71 3.641790
2328 68 3.640232
2329 77 3.638675
2330 69 3.637120
2331 67 3.635566
2332 77 3.634013
2333 69 3.632462
2334 77 3.630912
2335 77 3.629363
2336 74 3.627816
2337 70 3.626270
2338 76 3.624725
2339 64 3.623181
2340 64 3.621639
2341 63 3.620098
2342 74 3.618559
2343 71 3.617021
2344 62 3.615484
2345 56 3.613948
2346 76 3.612414
2347 70 3.610881
2348 69 3.609350
2349 82 3.607819
2350 72 3.606290
2351 85 3.604762
2352 74 3.603236
2353 73 3.601711
2354 84 3.600187
2355 58 3.598664
2356 72 3.597143
2357 71 3.595623
2358 65 3.594104
2359 70 3.592587
2360 87 3.591071
2361 73 3.589556
2362 87 3.588042
2363 77 3.586530
2364 81 3.585019
2365 77 3.583509
2366 69 3.582000
2367 79 3.580493
2368 70 3.578987
2369 77 3.577482
2370 71 3.575979
2371 79 3.574477
2372 79 3.572976
2373 84 3.571476
2374 85 3.569978
2375 89 3.568480
2376 80 3.566985
2377 78 3.565490
2378 66 3.563997
2379 87 3.562504
2380 82 3.561013
2381 76 3.559524
2382 70 3.558035
2383 77 3.556548
2384 82 3.555062
2385 75 3.553578
2386 74 3.552094
2387 72 3.550612
2388 62 3.549131
2389 80 3.547651
2390 72 3.546173
2391 79 3.544696
2392 84 3.543220
2393 76 3.541745
2394 85 3.540271
2395 69 3.538799
2396 76 3.537328
2397 67 3.535858
2398 67 3.534389
2399 66 3.532922
2400 70 3.531455
2401 65 3.529990
2402 73 3.528527
2403 74 3.527064
2404 79 3.525603
2405 76 3.524142
2406 75 3.522683
2407 69 3.521226
2408 79 3.519769
2409 69 3.518314
2410 66 3.516860
2411 84 3.515407
2412 78 3.513955
2413 76 3.512504
2414 78 3.511055
2415 75 3.509607
2416 73 3.508160
2417 65 3.506714
2418 67 3.505270
2419 82 3.503826
2420 87 3.502384
2421 80 3.500943
2422 77 3.499503
2423 64 3.498065
2424 80 3.496627
2425 78 3.495191
2426 72 3.493756
2427 63 3.492322
2428 73 3.490889
2429 77 3.489457
2430 68 3.488027
2431 64 3.486598
2432 85 3.485170
2433 89 3.483743
2434 85 3.482317
2435 59 3.480893
2436 63 3.479469
2437 79 3.478047
2438 65 3.476626
2439 69 3.475206
2440 68 3.473787
2441 69 3.472370
2442 63 3.470953
2443 76 3.469538
2444 79 3.468124
2445 81 3.466711
2446 77 3.465299
2447 63 3.463889
2448 76 3.462479
2449 80 3.461071
2450 65 3.459663
2451 84 3.458257
2452 77 3.456852
2453 76 3.455449
2454 71 3.454046
2455 66 3.452644
2456 56 3.451244
2457 60 3.449845
2458 72 3.448447
2459 81 3.447050
2460 66 3.445654
2461 81 3.444259
2462 70 3.442866
2463 70 3.441473
2464 66 3.440082
2465 80 3.438692
2466 79 3.437303
2467 61 3.435915
2468 81 3.434528
2469 72 3.433142
2470 69 3.431757
2471 62 3.430374
2472 59 3.428992
2473 65 3.427610
2474 72 3.426230
2475 79 3.424851
2476 83 3.423473
2477 63 3.422096
2478 79 3.420721
2479 89 3.419346
2480 74 3.417972
2481 82 3.416600
2482 79 3.415229
2483 73 3.413859
2484 56 3.412489
2485 72 3.411121
2486 72 3.409755
2487 77 3.408389
2488 82 3.407024
2489 71 3.405660
2490 74 3.404298
2491 59 3.402936
2492 76 3.401576
2493 62 3.400217
2494 61 3.398859
2495 69 3.397502
2496 71 3.396146
2497 66 3.394791
2498 67 3.393437
2499 59 3.392084
2500 75 3.390732
2501 81 3.389382
2502 70 3.388032
2503 68 3.386684
2504 64 3.385336
2505 71 3.383990
2506 68 3.382645
2507 68 3.381300
2508 62 3.379957
2509 79 3.378615
2510 80 3.377274
2511 66 3.375934
2512 66 3.374596
2513 57 3.373258
2514 75 3.371921
2515 72 3.370585
2516 68 3.369251
2517 93 3.367917
2518 76 3.366585
2519 71 3.365253
2520 67 3.363923
2521 82 3.362593
2522 76 3.361265
2523 77 3.359938
2524 71 3.358612
2525 82 3.357287
2526 66 3.355962
2527 73 3.354639
2528 68 3.353317
2529 82 3.351996
2530 74 3.350676
2531 65 3.349358
2532 77 3.348040
2533 84 3.346723
2534 73 3.345407
2535 63 3.344092
2536 81 3.342779
2537 71 3.341466
2538 76 3.340154
2539 81 3.338844
2540 63 3.337534
2541 65 3.336225
2542 73 3.334918
2543 76 3.333611
2544 72 3.332306
2545 88 3.331001
2546 65 3.329698
2547 69 3.328395
2548 74 3.327094
2549 75 3.325794
2550 68 3.324494
2551 75 3.323196
2552 64 3.321898
2553 60 3.320602
2554 78 3.319307
2555 78 3.318012
2556 71 3.316719
2557 67 3.315427
2558 76 3.314136
2559 97 3.312845
2560 80 3.311556
2561 68 3.310268
2562 77 3.308980
2563 71 3.307694
2564 81 3.306409
2565 73 3.305125
2566 65 3.303841
2567 74 3.302559
2568 78 3.301278
2569 65 3.299997
2570 65 3.298718
2571 73 3.297440
2572 74 3.296162
2573 80 3.294886
2574 78 3.293611
2575 73 3.292336
2576 84 3.291063
2577 84 3.289790
2578 72 3.288519
2579 74 3.287249
2580 72 3.285979
2581 79 3.284711
2582 73 3.283443
2583 81 3.282177
2584 83 3.280911
2585 81 3.279647
2586 74 3.278383
2587 87 3.277120
2588 86 3.275859
2589 71 3.274598
2590 75 3.273338
2591 82 3.272080
2592 75 3.270822
2593 73 3.269565
2594 85 3.268309
2595 75 3.267054
2596 71 3.265801
2597 64 3.264548
2598 82 3.263296
2599 77 3.262045
2600 76 3.260795
2601 76 3.259545
2602 73 3.258297
2603 71 3.257050
2604 96 3.255804
2605 72 3.254559
2606 80 3.253314
2607 67 3.252071
2608 64 3.250828
2609 65 3.249587
2610 77 3.248346
2611 76 3.247107
2612 83 3.245868
2613 73 3.244630
2614 81 3.243394
2615 77 3.242158
2616 72 3.240923
2617 82 3.239689
2618 81 3.238456
2619 65 3.237224
2620 65 3.235993
2621 67 3.234763
2622 80 3.233533
2623 76 3.232305
2624 67 3.231078
2625 68 3.229851
2626 69 3.228626
2627 70 3.227401
2628 69 3.226178
2629 70 3.224955
2630 69 3.223733
2631 56 3.222512
2632 74 3.221292
2633 68 3.220073
2634 73 3.218855
2635 64 3.217638
2636 65 3.216422
2637 75 3.215206
2638 74 3.213992
2639 80 3.212778
2640 61 3.211566
2641 82 3.210354
2642 74 3.209143
2643 69 3.207933
2644 79 3.206725
2645 77 3.205516
2646 63 3.204309
2647 72 3.203103
2648 79 3.201898
2649 83 3.200693
